Ticker&Date,Title
MPWR20150415,1
MPWR20150417,1
MPWR20150420,1
MRC20130206,1
MRC20130621,1
MRC20130905,1
MRC20131205,1
MRC20140328,1
MRC20140523,1
MRC20150113,1
MRC20150210,1
MRC20150213,1
MRC20150302,1
MRO20131018,1
MRO20140523,1
MRO20140922,1
MRO20141020,1
MRO20141031,1
MRO20141118,1
MRO20150312,1
MRO20150313,1
MRO20150319,1
MRO20150401,1
MSFT20150416,1
MSFT20150417,1
MSFT20150420,7
MSFT20150421,1
MSTX20141230,1
MSTX20150125,1
MSTX20150204,1
MSTX20150224,1
MSTX20150306,1
MSTX20150320,1
MSTX20150324,1
MSTX20150330,1
MSTX20150405,1
MSTX20150409,1
MTG20120119,1
MTG20130621,1
MTG20130807,1
MTG20130818,1
MTG20140708,1
MTG20140724,1
MTG20141222,1
MTG20150126,1
MTG20150226,1
MTG20150227,1
MTH20141231,1
MTH20150225,2
MTH20150317,1
MTH20150408,1
MTH20150409,1
MTH20150417,1
MTH20150418,2
MTH20150419,1
MTRN20141204,1
MTRN20141209,1
MTRN20150118,1
MTRN20150312,1
MTRN20150313,1
MTRN20150401,1
MTRN20150406,1
MTRN20150409,1
MTRN20150412,1
MTRN20150415,1
MTSN20141215,1
MTSN20150212,1
MTSN20150224,1
MTSN20150318,1
MTSN20150319,1
MTSN20150326,1
MTSN20150413,2
MTSN20150420,2
MTW20140912,1
MTW20140927,1
MTW20141105,1
MTW20150209,1
MTW20150212,1
MTW20150324,1
MTW20150330,1
MTW20150417,2
MTW20150420,1
MTX20110816,1
MTX20130315,1
MTX20131101,1
MTX20131129,1
MTX20140220,1
MTX20140711,1
MTX20140712,1
MTX20141020,1
MTX20150306,1
MTX20150313,1
MW20141211,1
MW20150227,1
MW20150302,1
MW20150312,2
MW20150316,1
MW20150415,1
MW20150417,1
MW20150420,2
MXC20080520,1
MXC20141126,1
MXC20141203,1
MXC20150316,1
MXC20150317,1
MXC20150323,1
MXC20150325,1
MXC20150331,1
MXC20150406,1
MXC20150415,1
MXL20141030,1
MXL20141105,1
MXL20150106,1
MXL20150126,1
MXL20150203,1
MXL20150224,1
MXL20150227,1
MXL20150323,1
MXL20150413,1
MXL20150415,1
MYL20150330,1
MYL20150408,1
MYL20150413,1
MYL20150414,1
MYL20150415,1
MYL20150416,1
MYL20150418,1
MYL20150420,3
MZI.V20141113,1
MZI.V20150120,1
MZI.V20150122,1
MZI.V20150203,1
MZI.V20150320,2
MZI.V20150324,1
MZI.V20150327,1
MZI.V20150331,1
MZI.V20150409,1
NAT20141017,1
NAT20141209,1
NAT20141222,1
NAT20150317,1
NAT20150319,1
NAT20150413,1
NAT20150414,2
NAT20150416,1
NAT20150420,1
NBG20150220,1
NBG20150306,1
NBG20150328,1
NBG20150406,1
NBG20150414,1
NBG20150415,1
NBG20150417,2
NBG20150420,2
NBHC20150130,1
NBHC20150211,1
NBHC20150326,1
NBHC20150331,1
NBHC20150402,1
NBHC20150411,1
NBHC20150414,1
NBHC20150415,1
NBHC20150419,1
NBHC20150420,1
NBR20130316,1
NBR20130517,1
NBR20131008,1
NBR20140514,1
NBR20141122,1
NBR20141212,1
NBR20141219,1
NBR20150106,1
NBR20150227,1
NBR20150331,1
NBS20150211,1
NBS20150302,1
NBS20150305,1
NBS20150312,1
NBS20150316,1
NBS20150319,1
NBS20150321,1
NBS20150406,1
NBS20150420,2
NBU.V20100304,1
NBU.V20131023,1
NBU.V20131029,1
NBU.V20131206,1
NBU.V20140709,1
NBU.V20141203,1
NBU.V20150407,1
NDRM20140915,1
NDRM20141114,1
NDRM20141209,1
NDRM20141230,2
NDRM20150105,1
NDRM20150119,1
NDRM20150224,1
NDRM20150302,1
NDRM20150401,1
NE20110420,1
NE20110602,1
NE20110614,1
NE20130123,1
NE20131002,1
NE20131224,1
NE20150129,1
NE20150317,1
NE20150327,1
NEWP20150205,1
NEWP20150206,1
NEWP20150211,1
NEWP20150219,1
NEWP20150306,1
NEWP20150402,1
NEWP20150406,1
NEWP20150408,1
NEWP20150416,1
NEWP20150417,1
NEWT20141103,1
NEWT20141218,1
NEWT20141229,2
NEWT20150123,1
NEWT20150210,1
NEWT20150225,1
NEWT20150320,1
NEWT20150413,1
NEWT20150416,1
NFG20150326,2
NFG20150331,1
NFG20150402,2
NFG20150406,1
NFG20150407,2
NFG20150412,1
NFG20150414,1
NFLX20150410,1
NFLX20150414,1
NFLX20150415,1
NFLX20150416,1
NFLX20150417,1
NFLX20150418,1
NFLX20150420,4
NILE20130417,1
NILE20140730,1
NILE20141128,1
NILE20141201,1
NILE20150210,1
NILE20150212,1
NILE20150226,1
NILE20150401,1
NILE20150410,1
NILE20150415,1
NKO.TO20110825,1
NKO.TO20130704,1
NKO.TO20130909,1
NKO.TO20131115,1
NKO.TO20131121,1
NKO.TO20140214,1
NKO.TO20140930,1
NKO.TO20141008,1
NKO.TO20141218,1
NKO.TO20150216,1
NMBL20150328,1
NMBL20150404,1
NMBL20150408,1
NMBL20150410,2
NMBL20150411,1
NMBL20150414,1
NMBL20150415,1
NMBL20150417,2
NOG20110919,1
NOG20111122,1
NOG20150118,1
NOG20150331,1
NOG20150409,1
NOG20150413,1
NOG20150417,1
NOG20150420,2
NOG20150421,1
NOV20120611,1
NOV20140108,1
NOV20140115,1
NOV20140520,1
NOV20140625,1
NOV20140707,1
NOV20141022,1
NOV20150326,1
NOV20150407,1
NOV20150408,1
NPBC20140422,1
NPBC20141024,1
NPBC20141215,1
NPBC20150128,1
NPBC20150211,1
NPBC20150316,1
NPBC20150401,1
NPBC20150407,1
NPBC20150416,1
NPBC20150417,1
NPSP20140530,1
NPSP20140910,1
NPSP20140915,1
NPSP20141024,1
NPSP20141217,1
NPSP20150105,1
NPSP20150111,1
NPSP20150112,1
NPSP20150113,1
NPSP20150204,1
NRG20131108,1
NRG20140305,1
NRG20140527,1
NRG20140624,1
NRG20140626,1
NRG20141006,1
NRG20141106,1
NRG20150108,1
NRG20150318,1
NRG20150327,1
NSP20141031,1
NSP20141120,1
NSP20141127,1
NSP20150126,1
NSP20150128,1
NSP20150210,1
NSP20150225,1
NSP20150302,1
NSP20150316,1
NSP20150420,1
NSPH20140818,1
NSPH20141027,1
NSPH20150126,1
NSPH20150129,1
NSPH20150303,1
NSPH20150304,1
NSPH20150305,1
NSPH20150311,1
NSPH20150407,1
NSPH20150410,1
NTAP20150326,1
NTAP20150402,2
NTAP20150403,2
NTAP20150406,1
NTAP20150407,1
NTAP20150409,1
NTAP20150413,1
NTAP20150420,1
NTLS20140522,1
NTLS20141202,1
NTLS20150120,1
NTLS20150218,1
NTLS20150310,1
NTLS20150325,1
NTLS20150407,1
NTLS20150415,1
NTLS20150420,2
NVAX20150323,1
NVAX20150326,1
NVAX20150328,1
NVAX20150408,1
NVAX20150409,1
NVAX20150410,1
NVAX20150414,1
NVAX20150416,1
NVAX20150417,2
NVDA20150325,1
NVDA20150327,1
NVDA20150331,2
NVDA20150407,1
NVDA20150408,1
NVDA20150412,1
NVDA20150420,2
NVDA20150421,1
NVR20140203,1
NVR20140724,1
NVR20150209,1
NVR20150210,1
NVR20150218,1
NVR20150308,1
NVR20150312,1
NVR20150413,1
NVR20150417,2
NVTA20150109,1
NVTA20150110,1
NVTA20150211,1
NVTA20150220,1
NVTA20150223,1
NVTA20150307,1
NVTA20150310,1
NVTA20150319,1
NVTA20150321,1
NVTA20150323,1
NZZ.V20130513,1
NZZ.V20130515,1
NZZ.V20130823,1
NZZ.V20140310,1
NZZ.V20141112,1
NZZ.V20150224,1
NZZ.V20150313,2
OA20150127,1
OA20150209,1
OA20150212,1
OA20150220,1
OA20150223,1
OA20150312,1
OA20150326,1
OA20150406,1
OA20150415,2
OAS20150325,2
OAS20150406,1
OAS20150409,1
OAS20150414,1
OAS20150415,1
OAS20150416,1
OAS20150417,2
OAS20150420,1
OC20141022,1
OC20150119,1
OC20150204,1
OC20150223,1
OC20150304,1
OC20150305,1
OC20150409,1
OC20150414,1
OC20150420,1
OC20150421,1
OCLR20150105,1
OCLR20150120,1
OCLR20150212,1
OCLR20150213,1
OCLR20150224,1
OCLR20150302,1
OCLR20150312,1
OCLR20150317,1
OCLR20150415,1
OCLR20150420,1
OCLS20141111,1
OCLS20150112,1
OCLS20150121,1
OCLS20150126,1
OCLS20150129,1
OCLS20150212,1
OCLS20150226,1
OCLS20150316,1
OCLS20150416,1
OCLS20150420,1
ODFL20140923,1
ODFL20150106,1
ODFL20150129,1
ODFL20150205,1
ODFL20150327,1
ODFL20150402,3
ODFL20150408,1
ODFL20150416,1
OFC20130430,1
OFC20150223,1
OFC20150320,1
OFC20150325,1
OFC20150326,1
OFC20150406,1
OFC20150410,1
OFC20150416,1
OFC20150417,1
OFC20150420,1
OII20140725,1
OII20150122,1
OII20150212,1
OII20150315,1
OII20150402,1
OII20150414,1
OII20150415,1
OII20150418,1
OII20150420,2
OIS20150326,3
OIS20150407,1
OIS20150413,1
OIS20150415,1
OIS20150416,2
OIS20150417,1
OIS20150420,1
OLED20140527,1
OLED20140605,1
OLED20140821,1
OLED20150108,1
OLED20150219,1
OLED20150226,1
OLED20150227,1
OLED20150305,1
OLED20150307,1
OLED20150326,1
OLN20140602,1
OLN20150120,1
OLN20150305,1
OLN20150327,1
OLN20150328,1
OLN20150330,1
OLN20150407,1
OLN20150409,1
OLN20150413,1
OLN20150415,1
ONNN20150325,1
ONNN20150327,1
ONNN20150401,1
ONNN20150402,1
ONNN20150403,1
ONNN20150406,1
ONNN20150409,1
ONNN20150415,2
ONNN20150418,1
ONVI20120126,1
ONVI20140512,1
ONVI20140624,1
ONVI20140805,1
ONVI20141013,1
ONVI20141103,1
ONVI20141104,1
ONVI20141118,1
ONVI20150223,1
ONVI20150413,1
OSHC20121219,1
OSHC20140521,1
OSHC20140703,1
OSHC20150114,1
OSHC20150121,2
OSHC20150220,1
OSHC20150303,1
OSHC20150420,2
OSIS20100918,1
OSIS20131221,1
OSIS20150319,1
OSIS20150409,1
OSIS20150413,1
OSIS20150414,1
OSIS20150416,1
OSIS20150417,1
OSIS20150418,1
OSIS20150420,1
OTIC20140225,1
OTIC20140430,1
OTIC20140813,1
OTIC20150312,1
OTIC20150323,2
OTIC20150407,1
OTIC20150409,1
OTIC20150418,1
OTIC20150420,1
OVAS20150324,2
OVAS20150325,2
OVAS20150401,1
OVAS20150402,1
OVAS20150409,1
OVAS20150410,2
OVAS20150414,1
OWW20150120,1
OWW20150126,1
OWW20150212,2
OWW20150213,1
OWW20150217,1
OWW20150226,1
OWW20150327,1
OWW20150330,1
OWW20150417,1
OXGN20140429,1
OXGN20140626,1
OXGN20150108,1
OXGN20150311,1
OXGN20150313,1
OXGN20150317,1
OXGN20150318,1
OXGN20150320,1
OXGN20150402,1
OXGN20150413,1
P.TO20141107,1
P.TO20150319,1
P.TO20150320,1
P.TO20150323,1
P.TO20150326,1
P.TO20150331,1
P.TO20150408,1
P.TO20150410,1
P.TO20150415,1
P.TO20150416,1
PACW20130601,1
PACW20130722,1
PACW20140408,1
PACW20150302,1
PACW20150407,1
PACW20150414,1
PACW20150415,1
PACW20150416,1
PACW20150417,1
PACW20150419,1
PAH20141008,1
PAH20141103,1
PAH20150113,1
PAH20150129,1
PAH20150202,1
PAH20150212,1
PAH20150217,1
PAH20150219,1
PAH20150420,2
PAHC20131120,1
PAHC20140120,1
PAHC20140310,1
PAHC20150122,1
PAHC20150126,1
PAHC20150210,1
PAHC20150227,1
PAHC20150303,1
PAHC20150401,1
PAHC20150406,1
PATK20140609,1
PATK20140627,1
PATK20140908,1
PATK20141110,1
PATK20150209,1
PATK20150217,1
PATK20150219,1
PATK20150324,1
PATK20150402,1
PATK20150407,1
PAY20141026,1
PAY20141215,1
PAY20150122,1
PAY20150309,1
PAY20150407,1
PAY20150408,2
PAY20150414,1
PAY20150415,1
PAY20150416,1
PAYC20140508,1
PAYC20140709,1
PAYC20140915,1
PAYC20150112,1
PAYC20150115,1
PAYC20150304,1
PAYC20150320,2
PAYC20150414,1
PAYC20150420,1
PAYX20150311,1
PAYX20150323,1
PAYX20150324,1
PAYX20150325,1
PAYX20150326,1
PAYX20150329,1
PAYX20150407,1
PAYX20150410,1
PAYX20150414,1
PAYX20150416,1
PBCT20150327,1
PBCT20150401,1
PBCT20150414,2
PBCT20150415,1
PBCT20150416,2
PBCT20150417,3
PBFX20140403,1
PBFX20140430,1
PBFX20140509,1
PBFX20140514,1
PBFX20140915,1
PBFX20141202,1
PBFX20141210,1
PBFX20141211,1
PBFX20150227,1
PBFX20150416,1
PBPB20150219,1
PBPB20150227,1
PBPB20150303,1
PBPB20150305,2
PBPB20150319,1
PBPB20150408,1
PBPB20150409,1
PBPB20150414,1
PBPB20150415,1
PBT20140522,1
PBT20141105,1
PBT20141117,1
PBT20141225,1
PBT20150120,1
PBT20150217,1
PBT20150320,1
PBT20150326,2
PBT20150420,1
PCAR20140924,1
PCAR20150209,1
PCAR20150319,1
PCAR20150409,1
PCAR20150410,1
PCAR20150413,1
PCAR20150414,1
PCAR20150416,1
PCAR20150417,1
PCAR20150420,1
PCH20130805,1
PCH20140806,1
PCH20141020,1
PCH20150113,1
PCH20150128,1
PCH20150219,1
PCH20150302,1
PCH20150324,1
PCH20150409,1
PCH20150416,1
PCLN20141104,1
PCLN20150219,1
PCLN20150226,1
PCLN20150227,1
PCLN20150318,1
PCLN20150331,1
PCLN20150401,1
PCLN20150413,1
PCLN20150416,1
PCLN20150420,1
PCP20150116,1
PCP20150121,1
PCP20150302,1
PCP20150312,1
PCP20150317,1
PCP20150410,1
PCP20150415,1
PCP20150417,1
PCP20150420,2
PCTY20140906,1
PCTY20141222,1
PCTY20150209,1
PCTY20150302,1
PCTY20150316,1
PCTY20150318,1
PCTY20150409,1
PCTY20150410,1
PCTY20150413,1
PCTY20150417,1
PD.TO20141208,1
PD.TO20150122,1
PD.TO20150128,1
PD.TO20150212,1
PD.TO20150305,1
PD.TO20150313,1
PD.TO20150406,1
PD.TO20150408,1
PD.TO20150415,1
PD.TO20150416,1
PDCE20150220,1
PDCE20150323,1
PDCE20150401,1
PDCE20150407,1
PDCE20150409,1
PDCE20150411,1
PDCE20150415,1
PDCE20150417,2
PDCE20150418,1
PDFS20140730,1
PDFS20141001,1
PDFS20150107,1
PDFS20150108,1
PDFS20150206,1
PDFS20150303,1
PDFS20150408,1
PDFS20150409,1
PDFS20150415,1
PDFS20150421,1
PDII20140402,1
PDII20140813,1
PDII20141014,1
PDII20141030,1
PDII20141031,1
PDII20141217,1
PDII20150204,1
PDII20150217,1
PDII20150305,1
PDII20150420,1
PDS20141208,1
PDS20150128,1
PDS20150212,1
PDS20150327,1
PDS20150403,1
PDS20150414,2
PDS20150415,1
PDS20150416,1
PDS20150418,1
PEG20150326,2
PEG20150404,1
PEG20150407,1
PEG20150409,1
PEG20150413,1
PEG20150414,1
PEG20150415,1
PEG20150416,1
PEG20150417,1
PEI20141021,1
PEI20141029,1
PEI20141210,1
PEI20141215,1
PEI20150106,1
PEI20150116,1
PEI20150216,1
PEI20150224,1
PEI20150323,1
PEI20150420,1
PERY20150115,1
PERY20150218,1
PERY20150304,1
PERY20150305,1
PERY20150320,1
PERY20150331,1
PERY20150402,1
PERY20150406,1
PERY20150408,1
PERY20150413,1
PETM20141215,4
PETM20150202,1
PETM20150210,1
PETM20150311,1
PETM20150331,1
PETM20150407,1
PETM20150413,1
PFNX20091206,1
PFNX20091211,1
PFNX20140724,1
PFNX20141222,1
PFNX20150210,1
PFNX20150227,1
PFNX20150302,1
PFNX20150305,1
PFNX20150323,1
PFNX20150414,1
PGI20150206,1
PGI20150218,1
PGI20150304,1
PGI20150325,1
PGI20150327,1
PGI20150406,1
PGI20150420,1
PHH20130514,1
PHH20140602,1
PHH20140626,1
PHH20140707,1
PHH20140714,1
PHH20141104,1
PHH20141202,1
PHH20141203,1
PHH20150209,1
PHH20150219,1
PKD20150204,1
PKD20150217,1
PKD20150220,1
PKD20150302,1
PKD20150311,1
PKD20150319,1
PKD20150414,1
PKD20150417,2
PKD20150420,1
PKG20141013,1
PKG20141027,1
PKG20141030,1
PKG20150309,1
PKG20150403,1
PKG20150413,1
PKG20150416,1
PKG20150418,1
PKG20150419,1
PKG20150420,1
PLCE20140923,1
PLCE20141120,1
PLCE20150302,1
PLCE20150312,2
PLCE20150316,1
PLCE20150326,1
PLCE20150406,1
PLCE20150413,1
PLCE20150420,1
PLPM20140514,1
PLPM20140702,1
PLPM20141029,1
PLPM20141105,1
PLPM20150209,1
PLPM20150210,1
PLPM20150217,1
PLPM20150310,1
PLPM20150401,1
PLPM20150416,1
PLUG20150323,1
PLUG20150324,1
PLUG20150326,1
PLUG20150330,1
PLUG20150331,1
PLUG20150402,1
PLUG20150408,1
PLUG20150409,1
PLUG20150415,1
PLUG20150417,1
PNE.V20131002,1
PNE.V20131104,1
PNE.V20140717,1
PNE.V20140729,1
PNE.V20140902,1
PNE.V20141112,1
PNE.V20141114,1
PNE.V20150119,1
PNE.V20150319,1
PNE.V20150420,1
PNFP20150203,1
PNFP20150218,1
PNFP20150402,1
PNFP20150407,1
PNFP20150409,1
PNFP20150411,1
PNFP20150413,1
PNFP20150415,1
PNFP20150419,1
PNFP20150420,1
PNP.TO20140708,1
PNP.TO20141107,1
PNP.TO20141113,1
PNP.TO20141119,1
PNP.TO20141120,1
PNP.TO20150114,1
PNP.TO20150126,1
PNP.TO20150127,1
PNP.TO20150213,1
PNP.TO20150330,1
PNR20150408,2
PNR20150410,1
PNR20150413,1
PNR20150414,2
PNR20150415,3
PNR20150420,1
PODD20140916,1
PODD20150105,1
PODD20150203,1
PODD20150228,1
PODD20150330,1
PODD20150404,1
PODD20150407,1
PODD20150413,1
PODD20150415,1
PODD20150420,1
POR20140612,1
POR20140730,1
POR20140804,1
POR20140812,1
POR20140818,1
POR20140909,1
POR20140911,1
POR20141008,1
POR20141104,1
POR20150223,1
POWI20150324,1
POWI20150325,1
POWI20150327,1
POWI20150406,1
POWI20150407,1
POWI20150408,1
POWI20150409,1
POWI20150413,1
POWI20150415,2
PPL20140902,1
PPL20140919,1
PPL20140923,1
PPL20141001,1
PPL20141006,1
PPL20141009,1
PPL20141124,1
PPL20150122,1
PPL20150302,1
PPL20150320,1
PPS20121029,1
PPS20140324,1
PPS20140628,1
PPS20141219,1
PPS20150210,1
PPS20150211,1
PPS20150217,1
PPS20150319,1
PPS20150320,1
PPS20150420,1
PPY.TO20131015,1
PPY.TO20140623,1
PPY.TO20140812,1
PPY.TO20140825,1
PPY.TO20140827,1
PPY.TO20141112,1
PPY.TO20150309,1
PPY.TO20150416,1
PPY.TO20150418,2
PRAA20150223,1
PRAA20150302,1
PRAA20150315,1
PRAA20150323,1
PRAA20150328,1
PRAA20150407,1
PRAA20150410,1
PRAA20150412,1
PRAA20150414,1
PRAA20150417,1
PRCP20111109,1
PRCP20131030,1
PRCP20140110,1
PRCP20141003,1
PRCP20150130,1
PRCP20150203,1
PRCP20150320,1
PRCP20150325,1
PRCP20150406,1
PRCP20150407,1
PRO20130925,1
PRO20131220,1
PRO20140128,2
PRO20141003,1
PRO20141113,1
PRO20150119,1
PRO20150311,1
PRO20150312,2
PRSS20131002,1
PRSS20131223,1
PRSS20140820,1
PRSS20140909,1
PRSS20141029,1
PRSS20141114,1
PRSS20150211,1
PRSS20150212,1
PRSS20150220,1
PRSS20150330,1
PRU20120329,1
PRU20130121,1
PRU20130923,1
PRU20140327,1
PRU20141201,1
PRU20150113,1
PRU20150119,1
PRU20150213,1
PRU20150416,1
PRU20150421,1
PRXI20131002,1
PRXI20131120,1
PRXI20131219,1
PRXI20140415,1
PRXI20140619,1
PRXI20141106,1
PRXI20150107,1
PRXI20150311,1
PRXI20150403,1
PRXI20150407,1
PRXL20141217,1
PRXL20150218,1
PRXL20150316,1
PRXL20150320,1
PRXL20150326,1
PRXL20150407,1
PRXL20150409,1
PRXL20150411,1
PRXL20150415,1
PRXL20150420,1
PSIX20150325,1
PSIX20150410,1
PSIX20150415,1
PSIX20150420,7
PSTI20130819,1
PSTI20140306,1
PSTI20141001,1
PSTI20141007,1
PSTI20150128,1
PSTI20150202,1
PSTI20150212,1
PSTI20150312,1
PSTI20150407,1
PSTI20150416,1
PTLA20140128,1
PTLA20140618,1
PTLA20140707,1
PTLA20141009,1
PTLA20150114,1
PTLA20150206,1
PTLA20150227,1
PTLA20150309,1
PTLA20150324,1
PTLA20150420,1
PVA20140929,1
PVA20141219,1
PVA20150127,1
PVA20150218,1
PVA20150227,1
PVA20150320,1
PVA20150331,1
PVA20150415,1
PVA20150416,1
PVA20150421,1
PVH20150323,1
PVH20150325,1
PVH20150326,2
PVH20150327,1
PVH20150330,1
PVH20150403,1
PVH20150406,1
PVH20150408,1
PVH20150420,1
PZZA20120606,1
PZZA20130608,1
PZZA20130912,1
PZZA20130930,1
PZZA20141015,1
PZZA20141105,1
PZZA20150109,1
PZZA20150226,1
PZZA20150302,1
PZZA20150304,1
QLGC20130213,1
QLGC20140428,1
QLGC20150130,1
QLGC20150206,1
QLGC20150303,1
QLGC20150326,1
QLGC20150331,1
QLGC20150407,1
QLGC20150413,1
QLGC20150417,1
QLYS20150210,1
QLYS20150218,1
QLYS20150327,1
QLYS20150408,1
QLYS20150409,1
QLYS20150413,2
QLYS20150414,2
QLYS20150420,1
QSII20150330,1
QSII20150407,1
QSII20150409,2
QSII20150413,2
QSII20150414,2
QSII20150419,1
QSII20150420,1
QTM20150331,1
QTM20150408,1
QTM20150409,1
QTM20150410,1
QTM20150411,1
QTM20150414,1
QTM20150415,1
QTM20150416,1
QTM20150417,1
QTM20150420,1
QTWW20131128,1
QTWW20140311,1
QTWW20140512,1
QTWW20150310,1
QTWW20150312,1
QTWW20150316,1
QTWW20150318,1
QTWW20150402,1
QTWW20150406,1
QTWW20150418,1
QUIK20140804,1
QUIK20150210,1
QUIK20150211,1
QUIK20150227,1
QUIK20150310,1
QUIK20150323,1
QUIK20150409,2
QUIK20150416,2
RARE20140708,1
RARE20150108,1
RARE20150320,1
RARE20150325,1
RARE20150326,1
RARE20150331,1
RARE20150408,1
RARE20150410,1
RARE20150413,1
RARE20150417,1
RBC20140701,1
RBC20141106,1
RBC20141215,1
RBC20150212,1
RBC20150214,1
RBC20150217,1
RBC20150312,1
RBC20150322,1
RBC20150331,1
RBC20150402,1
RCII20140127,1
RCII20141020,1
RCII20150114,1
RCII20150204,1
RCII20150305,1
RCII20150327,1
RCII20150330,1
RCII20150416,1
RCII20150417,1
RCII20150420,1
RCKY20140519,1
RCKY20140605,1
RCKY20141008,1
RCKY20150211,1
RCKY20150212,1
RCKY20150216,1
RCKY20150219,1
RCKY20150305,1
RCKY20150319,1
RCKY20150420,1
RDC20150122,1
RDC20150206,1
RDC20150220,1
RDC20150326,1
RDC20150327,1
RDC20150405,2
RDC20150409,1
RDC20150410,1
RDC20150416,1
RDI20130114,1
RDI20130917,1
RDI20131127,1
RDI20131129,1
RDI20140710,1
RDI20141119,1
RDI20150107,1
RDI20150302,1
RDI20150316,1
RDI20150420,1
RDN20141118,1
RDN20141224,1
RDN20150107,1
RDN20150301,1
RDN20150320,1
RDN20150401,1
RDN20150408,1
RDN20150415,1
RDN20150416,1
RDN20150420,1
RECN20150323,1
RECN20150329,1
RECN20150407,1
RECN20150408,1
RECN20150409,2
RECN20150411,1
RECN20150412,1
RECN20150417,1
RECN20150420,1
REXI20141224,1
REXI20150305,1
REXI20150312,1
REXI20150324,2
REXI20150325,1
REXI20150327,1
REXI20150409,1
REXI20150413,1
REXI20150420,1
REXX20141222,1
REXX20150111,1
REXX20150316,1
REXX20150320,1
REXX20150326,1
REXX20150401,1
REXX20150406,1
REXX20150408,1
REXX20150416,1
REXX20150420,1
RGEN20140715,1
RGEN20150121,1
RGEN20150201,1
RGEN20150204,1
RGEN20150309,1
RGEN20150313,1
RGEN20150413,2
RGEN20150414,1
RGEN20150420,1
RGLD20141124,1
RGLD20150115,1
RGLD20150316,1
RGLD20150317,1
RGLD20150318,1
RGLD20150326,1
RGLD20150330,1
RGLD20150412,1
RGLD20150415,1
RGLD20150420,1
RGLS20141022,1
RGLS20150130,1
RGLS20150202,1
RGLS20150204,1
RGLS20150209,1
RGLS20150304,1
RGLS20150408,1
RGLS20150413,1
RGLS20150414,1
RGLS20150416,1
RGSE20150325,1
RGSE20150331,1
RGSE20150411,1
RGSE20150412,1
RGSE20150416,1
RGSE20150417,1
RGSE20150418,1
RGSE20150420,3
RJET20140523,1
RJET20140917,1
RJET20150313,1
RJET20150317,1
RJET20150324,1
RJET20150404,1
RJET20150408,1
RJET20150410,2
RJET20150416,1
RKN.TO20110705,1
RKN.TO20121205,1
RKN.TO20131217,1
RKN.TO20140224,1
RKN.TO20140317,1
RKN.TO20141118,1
RKN.TO20141119,1
RKN.TO20150120,1
RKN.TO20150204,1
RKN.TO20150217,1
RKT20150121,1
RKT20150126,1
RKT20150128,1
RKT20150205,1
RKT20150401,1
RKT20150407,1
RKT20150408,1
RKT20150416,1
RKT20150417,1
RKT20150419,1
RKUS20150210,1
RKUS20150220,1
RKUS20150302,1
RKUS20150404,1
RKUS20150408,1
RKUS20150413,1
RKUS20150414,1
RKUS20150416,2
RKUS20150418,1
RLYP20141204,1
RLYP20141215,1
RLYP20150220,1
RLYP20150302,1
RLYP20150330,1
RLYP20150406,2
RLYP20150413,3
ROST20141121,1
ROST20150227,1
ROST20150304,1
ROST20150324,1
ROST20150326,1
ROST20150330,1
ROST20150413,1
ROST20150415,1
ROST20150417,1
ROST20150418,1
ROVI20150326,1
ROVI20150330,1
ROVI20150404,1
ROVI20150409,1
ROVI20150410,1
ROVI20150413,1
ROVI20150415,1
ROVI20150416,1
ROVI20150420,2
ROYT20141009,1
ROYT20141104,1
ROYT20141112,1
ROYT20141211,1
ROYT20150215,1
ROYT20150224,1
ROYT20150303,1
ROYT20150317,1
ROYT20150323,1
ROYT20150331,1
RPR.V20141105,1
RPR.V20141114,1
RPR.V20141125,1
RPR.V20141127,1
RPR.V20141230,1
RPR.V20150123,1
RPR.V20150313,1
RPR.V20150318,1
RPR.V20150330,1
RPR.V20150403,1
RPTP20150223,1
RPTP20150303,1
RPTP20150311,1
RPTP20150331,1
RPTP20150407,1
RPTP20150408,1
RPTP20150415,2
RPTP20150416,1
RPTP20150417,1
RRC20120726,1
RRC20121002,1
RRC20130214,1
RRC20131004,1
RRC20140820,1
RRC20150310,1
RRC20150311,1
RRC20150316,1
RRC20150319,1
RRC20150320,1
RRD20150128,1
RRD20150203,1
RRD20150303,1
RRD20150306,1
RRD20150316,1
RRD20150321,1
RRD20150325,1
RRD20150415,1
RRD20150416,1
RRD20150420,1
RS20140811,1
RS20141202,1
RS20141230,1
RS20150109,1
RS20150112,1
RS20150116,1
RS20150223,1
RS20150409,1
RS20150414,1
RS20150416,1
RUBI20140402,1
RUBI20150202,1
RUBI20150225,2
RUBI20150226,1
RUBI20150312,1
RUBI20150330,1
RUBI20150408,1
RUBI20150413,1
RUBI20150419,1
RYN20140616,1
RYN20141110,1
RYN20141121,1
RYN20141217,1
RYN20150128,1
RYN20150213,1
RYN20150217,1
RYN20150330,1
RYN20150413,1
RYN20150415,1
RZ.V20131108,1
RZ.V20140307,1
RZ.V20150112,1
RZ.V20150206,1
RZ.V20150301,1
RZ.V20150306,1
RZ.V20150318,1
RZ.V20150414,1
RZ.V20150416,1
RZ.V20150417,1
SAAS20141217,1
SAAS20150220,1
SAAS20150324,1
SAAS20150325,2
SAAS20150402,1
SAAS20150409,1
SAAS20150413,1
SAAS20150415,1
SAAS20150420,1
SAFM20150122,1
SAFM20150129,1
SAFM20150311,1
SAFM20150316,1
SAFM20150324,1
SAFM20150401,1
SAFM20150408,2
SAFM20150414,1
